,greedy,classic
777,16666.500111907273,16025.174715325502
778,16251.973413828722,15630.343465440803
779,15720.87905933768,15131.800946827794
780,16332.282685711994,15612.60289203595
781,17258.02998101364,16362.85488022121
782,18093.37228800481,17077.3063807901
783,19339.708650026794,18089.449015780956
784,19619.962086695425,18430.95431589685
785,20481.239697563436,19184.91448113177
786,20120.33331532087,18825.929968771772
787,22009.69644085494,20427.967676386877
788,22912.731785711967,21060.86033918247
789,24822.643831457106,22311.043788472944
790,25341.81879161629,22669.04508250014
791,25659.509708036756,22677.614468572883
792,26306.82495769335,23015.24311955462
793,25908.485843804323,23032.99666387983
794,24532.557120132627,22043.7245235099
795,26901.323585595743,23660.41845584663
796,26967.14630395002,23811.799307544276
797,26538.159376030606,23583.087145611382
798,26466.75507567719,23169.618553470573
799,26133.627608288876,23048.18664628947
800,25333.565541104,22445.487889187527
801,24928.355848004445,21451.53728315085
802,23933.378196343572,20768.506568150147
803,21985.721014615818,19563.50781630381
804,21804.244317321947,19696.179000959124
805,21471.81916236612,19844.576258512498
806,20384.615372219014,18990.259049238157
807,19580.856003655026,18428.803696895284
808,18904.40640575883,17898.998676772062
809,17922.573320783245,17215.136119628798
810,17177.398818633224,16546.275046824718
811,16736.596209255953,16087.561445894738
812,15948.614160199204,15347.251665575108
813,16476.655878886842,15739.15516203309
814,16834.493971292213,16005.114921069973
815,17898.583623667484,16913.436488444426
816,19358.8331076092,18104.818343824027
817,20312.89632622202,19011.02833305871
818,20903.090676020453,19538.670289467256
819,22852.624990981247,21032.552364822477
820,23726.868783262642,21719.83192374233
821,23448.264263999892,21503.34530752918
822,22548.4362257259,20654.140933956813
823,23255.356270221033,21181.587481036873
824,25388.92855292401,22516.671197019437
825,24893.455955001027,22248.485283850427
826,25353.653505126982,22653.67165243913
827,25922.02617051361,23051.110834873438
828,25792.40859262278,22939.85429131442
829,25987.11620146205,23167.483791811075
830,24923.89866061402,22449.228920953996
831,23986.928890069907,21636.406841159405
832,23478.544853969157,21190.097894511717
833,22228.312169279314,20226.727064357605
834,21638.162114400533,19772.20289341087
835,20997.414255924243,19276.860478292027
836,20299.103798165143,18881.106512749422
837,20052.84471324997,18725.578448489734
838,19506.763550850035,18277.799856595382
839,18391.034626235803,17405.00299825996
840,17210.22284831363,16391.097181722016
841,16914.999468060534,16155.592306651271
842,16563.35212561913,15917.353508906905
843,16733.956331124908,16128.049211114954
844,16634.294511426255,15998.315386243461
845,16152.309929941162,15539.831665467518
846,14934.043276472514,14387.675839528401
847,15510.831790132412,14880.02662708887
848,15722.688860221058,15062.47908506505
849,15930.35651515312,15232.352352424588
850,16266.344161455834,15547.558516552624
851,16399.19547572993,15666.72085812342
852,16848.52106794116,16037.049494044111
853,17886.658706389102,16934.249253942715
854,18931.988747059055,17741.55317084585
855,19770.93859274895,18415.37466999471
856,21239.3383408985,19584.38950532853
857,22232.2171243097,20236.605858155403
858,23995.494965147045,21596.650581839007
859,24077.879200069314,21717.33860389389
860,26034.030239961372,23122.8583206451
861,26679.745378882704,23523.944820699213
862,26840.32430330847,23742.096626546627
863,26612.997447375452,23681.204737102868
864,26451.031894648833,23189.96031250219
865,25951.826257635174,22417.9744132007
866,25541.326680993283,22012.3549839461
867,24836.00039141797,21346.883175483606
868,23881.63859257839,20727.46503013411
869,22158.52610437765,19707.42034758194
870,21230.93411050143,19209.08075512011
871,20243.92063714105,18624.1777456532
872,19503.43106487092,18207.058270752885
873,18634.16388797038,17477.44048102517
874,18037.176760313876,17041.290705875985
875,17387.407707201986,16789.269711745656
876,16862.37175565063,16210.555842712383
877,16322.289113826482,15696.65932193004
878,15860.905396777356,15264.235082095025
879,15577.685838897021,14951.688288515546
880,16005.031201105972,15300.985878480027
881,16748.07667969546,15937.464230188265
882,17317.681878151274,16404.210606755765
883,18539.552271614764,17510.427639750545
884,19148.445621443185,18046.575154233276
885,21584.60842841852,20031.8266914662
886,22934.885829345058,21184.275715136242
887,21856.400986494216,20182.810768280102
888,23821.15886611001,21626.562947032988
889,24617.081272080326,22189.28435753404
890,22836.278308363988,20698.208362787664
891,25898.357574938625,22882.598361428853
892,26248.359436963434,23198.46000684222
893,26505.912105061256,23386.046993647138
894,26601.980376690073,23470.902609868448
895,26858.300590656447,23708.930720647993
896,26547.441701660937,23616.308685790205
897,23905.149916564555,21571.377464299276
898,26036.34144254671,22967.6224299967
899,25053.735489971896,22258.868976561353
900,24016.822771393978,21493.349886555934
901,23145.666479954783,20892.467608403556
902,21967.250705397586,20213.700629229137
903,22021.195630121805,20261.236822720042
904,21137.26517978979,19406.138833915516
905,20321.00049504195,18935.236859290577
906,19583.752472529766,18326.881194098754
907,18808.40133982524,17736.142728922852
908,18022.277617927706,17373.407363940958
909,17142.66078753615,16475.82671947449
910,16299.647616387972,15675.305855156117
911,15835.379417946142,15240.0933078285
912,16295.258329717159,15646.335475622085
913,17043.59284545666,16236.608000683853
914,17770.91207650638,16791.961077093925
915,18599.40355793529,17499.261499562363
916,19855.028701959764,18507.397321291617
917,20973.157906189303,19549.328972601154
918,22094.420426315733,20468.026918105024
919,22376.525756839255,20664.834738846657
920,22263.320188155347,20636.1806678153
921,23289.918690157265,21372.018883711014
922,24588.31662540339,22146.7773012404
923,25140.122922464645,22523.7796791689
924,25812.486781231903,22664.48260005407
925,26150.568014049222,22940.441453284297
926,26327.32115914562,23102.697480865932
927,26450.706433719533,23317.190301940605
928,26806.167109938266,23509.198675300424
929,26825.831111939202,23687.601010800066
930,26497.0154885001,23570.62943324026
931,26446.81596824874,23254.25099765944
932,26198.695789533438,22818.281089519365
933,25701.535318111703,22363.88124361436
934,24991.465714025355,21737.475711688774
935,24310.67395455192,21250.45572520282
936,22980.123901681593,20521.995144582113
937,21703.67854280875,19610.750372844002
938,20509.753311559314,18852.721451801845
939,19507.357258154596,18210.510604938605
940,18428.988968128306,17296.673520647168
941,18015.089847092393,17021.386645248975
942,18057.047085783288,17386.96441890862
943,17128.578874946495,16499.817460221406
944,16431.274302391084,15799.443516432095
945,15882.47012871341,15284.630355122123
946,15922.324968684634,15301.081451651466
947,17503.817283247496,16640.684862071506
948,18758.96751960321,17598.39753705541
949,19626.209340527806,18336.079404055
950,20541.74916594997,19046.020008081512
951,21352.869387274488,19842.60580360197
952,22122.464156149814,20478.400590226833
953,22953.433143220187,21069.71736845427
954,23650.857457182476,21706.729499865247
955,24218.358022694156,22121.476781356298
956,24819.216738570827,22141.332509331718
957,25278.882014788764,22416.706862820287
958,25664.20994525175,22298.086182937663
959,25877.645980327383,22533.716641595835
960,26084.081979622133,22829.354882876414
961,26273.67907131908,23138.550552292883
962,26722.762055355524,23411.997987863186
963,26657.650494371494,23472.16151185998
964,26136.366260523762,23221.921904641567
965,26166.569595404773,22848.035958710814
966,25455.79756507803,22022.903453977455
967,24844.05458929162,21448.3554367853
968,24087.859005770628,20738.91225024235
969,23122.744897138666,20125.24457477803
970,21660.019619043047,19293.35177432862
971,20523.79017402122,18607.986926280613
972,19823.112232253443,18262.307626457932
973,19418.41899241038,18132.303153979974
974,19482.772040935135,18226.06063869136
975,17472.03030299441,16531.92031710183
976,16866.101499622757,16300.246278506314
977,16259.330388259083,15639.799814420872
978,15953.867739304163,15349.187028529395
979,15619.067518027174,15035.508035143155
980,17066.047643109476,16264.672891440705
981,19684.882155824882,18421.9108711864
982,21585.29068028288,19884.69320814819
983,23027.269488358368,21087.10337552166
984,24347.11488984709,22264.370901441678
985,25542.45857888583,23148.72866102644
986,26573.283771807965,23833.007199694308
987,27746.681908540544,24765.131248056747
988,28912.23331604472,25750.33993556852
989,29799.740666749396,26298.70339923246
990,30546.31349087816,26828.769957256365
991,31800.18821310341,27486.66286450639
992,32371.370739837603,27430.36495449831
993,32942.42659443506,27808.667539188955
994,33579.7233942145,28290.838400509172
995,34066.9739660593,28392.163130212204
996,33376.73479346225,27338.040680105667
997,33645.84091171802,28543.280524963917
998,33834.09641173977,28263.389291184638
999,33370.55205498297,27853.247132017874
1000,32176.2120452846,26935.821455703266
1001,31014.896960377824,26295.042360189826
1002,29921.64776928094,25880.54062304472
1003,28335.275023990205,24751.216603748628
1004,27569.26479665499,24485.662815439704
1005,25442.462265615763,23030.347994564007
1006,22172.008092043772,20470.749364960964
1007,22341.93921534026,20542.761337936583
1008,22930.59161921,21105.04793895827
1009,21862.784769962742,20221.138297124446
1010,19835.33597866774,18484.219442038117
1011,19069.577934482535,18081.66122319285
1012,18980.692131304993,18294.757040934077
1013,17643.64797422501,16962.043825561024
1014,17169.60754015351,16495.913316026013
1015,14934.043276472514,14387.675839528401
1016,14934.043276472514,14387.675839528401
1017,14934.043276472514,14387.675839528401
1018,16061.25639450199,15343.798717359987
1019,16222.024116956452,15495.35027263968
1020,17267.1945776853,16380.778369420015
1021,17067.498299226947,16190.710854116858
1022,17538.60124227311,16591.867032834656
1023,18280.17384929343,17226.60842471121
1024,17339.274318004176,16384.577998071076
1025,17173.397794299617,16222.740861128867
1026,18129.167156544394,16983.883057106614
1027,18259.55740496916,17038.218381396902
1028,19163.36817985835,17766.301438650666
1029,20273.16678052422,18668.39262177751
1030,23655.133156487816,21402.27354509771
1031,22846.137016464727,20796.633728442066
1032,23718.727873384752,21629.957073537505
1033,24000.79950412429,21927.81386666723
1034,25631.36570448784,23191.702973152813
1035,27085.664281520043,24239.713320836458
1036,27196.120554315083,24376.795842240896
1037,24821.795952137712,22571.641165319284
1038,24661.881196533264,22439.572809163932
1039,23822.917343370485,21740.482189093145
1040,22608.55047836298,20824.55961285782
1041,21525.04554177235,19940.948798117795
1042,20378.931332899123,18959.293149064
1043,19444.39494463924,18313.67867431098
1044,18672.89604583031,17621.377092905987
1045,18100.880094651136,17150.512226191575
1046,18277.30632893413,17407.748434523015
1047,18457.403568591304,17739.56110317269
1048,18072.107641825594,17393.910966654643
1049,17503.45224183756,16810.489864367577
1050,17411.8387790524,16567.366598352466
1051,20497.171329126642,19088.345795609734
1052,22014.599733182076,20219.823149607462
1053,23407.96848399683,21373.22346686026
1054,24539.052561898374,22399.506207088274
1055,25599.988135377735,23172.000048812683
1056,26759.833601038878,23903.832378622228
1057,27831.159157588234,24769.52109180103
1058,28882.766065968088,25691.592858089694
1059,29720.17934523099,26237.61753343596
1060,30437.425011246243,26732.41919673485
1061,31713.300349933004,27321.89337488697
1062,32141.066483406543,27116.10162894428
1063,32728.525764100905,27455.730894015098
1064,33319.0730595767,27870.481894089153
1065,33894.64605387657,28061.86146670666
1066,33367.87645990639,27385.873454903973
1067,32787.72671863736,27765.584459001933
1068,33612.91861152366,27935.05627095127
1069,33244.27525949704,27891.722607168467
1070,29937.17530162748,24900.63061200221
1071,29826.06475806808,25114.334355964096
1072,29835.179565562255,25800.59277139799
1073,28495.681108866618,25272.848587547844
1074,26676.283136977243,23935.46042346787
1075,24202.145330908512,22105.493578621506
1076,22386.74557215507,20644.2223376139
1077,21726.66469483373,20052.682530601498
1078,22027.683558447512,20491.53034718256
1079,21728.576480311178,20187.886831709755
1080,19371.213095503506,18079.32825134869
1081,17960.252137415664,17077.202631048385
1082,17240.468140768542,16694.724006508084
1083,16847.94492386602,16282.184898580406
1084,16870.150146290674,16213.266039661647
1085,18543.761038131754,17551.77154716806
1086,20917.445418734555,19429.44265954409
1087,22108.892748722785,20292.261668783434
1088,23335.174495428288,21316.39272518927
1089,24489.06142146902,22360.149625293605
1090,25552.720297839784,23136.859326643975
1091,26665.005186781444,23852.02020268536
1092,27631.222299227706,24672.642378155237
