,greedy,classic
14789,47403.759159982204,46964.70479346618
14790,52783.58407387796,52070.29158289474
14791,48494.59024068467,48005.74551203289
14792,48190.94762464108,47698.2237965435
14793,47884.30121282217,47336.22304707544
14794,45815.85555870862,45393.285266145045
14795,47919.315842189586,47451.96730298009
14796,46411.382851921975,46037.31491802432
14797,44462.513529352495,44143.04121149099
14798,45147.720022130816,44752.848523256085
14799,44971.576166511535,44609.66544075836
14800,51963.03549136893,51312.816153673186
14801,55948.43918708037,55038.78943600638
14802,47265.36134864204,46812.39066375161
14803,44814.90047808446,44479.90746459632
14804,40795.43529182734,40613.31281284599
14805,42777.786256573636,42537.184120784805
14806,43593.26717634819,43334.582583600306
14807,49093.171164890606,48664.11177894237
14808,52788.54255744645,52207.66243573105
14809,42967.47535455313,42785.47096335592
14810,43742.13023983608,43533.96610369177
14811,43080.82321260142,42890.94248824896
14812,43018.39779640123,42831.37386543202
14813,43686.68099439443,43463.43977066798
14814,43642.23449049077,43412.94438010224
14815,45783.726682712804,45522.19020454674
14816,48635.85847013208,48260.77609440891
14817,48746.58184610342,48414.91801367204
14818,48552.39608428285,48282.20149120092
14819,47104.786101347476,46851.22586700532
14820,43544.96121013261,43321.305014584
14821,43978.70961567405,43701.472163447375
14822,44993.976399633066,44649.294704842454
14823,46036.2436587509,45625.559954941586
14824,44812.9362852974,44472.18156936225
14825,46222.95446828426,45813.879329433374
14826,47443.79788378693,46919.031742463594
14827,45467.43746853856,45061.78053393899
14828,45885.137581327894,45500.48577066416
14829,43033.005959453534,42775.1082028613
14830,44127.6087431612,43820.78375636329
14831,46513.78532451601,46050.627730689484
14832,45064.579676305,44698.60320267497
14833,42700.68201942786,42440.81427146484
14834,43345.7565910573,43048.21556801055
14835,44079.27148181796,43761.278325760264
14836,43351.093007560994,43072.37326462721
14837,42810.031860294905,42571.61403075964
14838,44244.343046212576,43959.96361963757
14839,47546.051557641746,47175.64290008926
14840,40795.43529182734,40613.31281284599
14841,40795.43529182734,40613.31281284599
14842,42081.81276450576,41899.69192945212
14843,42358.83703206186,42162.27156411236
14844,44678.82389912452,44483.93855632494
14845,45592.711327351,45399.58057240274
14846,48023.70042692321,47734.23131029343
14847,45706.79481184757,45441.874331789826
14848,43917.11036562284,43685.89835621472
14849,43588.15251035055,43337.99258034992
14850,52228.601902876835,51827.57279531217
14851,49400.882429173915,49120.72270457764
14852,53763.67171850853,53433.66077120473
14853,49500.251547023065,49185.96586621161
14854,54693.524184969516,54095.333027169334
14855,49658.52223581265,49130.263074458264
14856,47859.57217936972,47368.22833005341
14857,46161.25311923591,45766.62846223708
14858,49474.41765232256,48926.59083178314
14859,49032.53717742423,48423.221721105816
14860,48501.46714835538,47946.990199549786
14861,51032.21615457699,50435.51422093567
14862,47429.295811932934,47019.65010115931
14863,46203.27941574964,45817.64102162486
14864,43865.64847050637,43534.132141977614
14865,43267.42853551372,42979.44218438456
14866,43781.95054568105,43477.62771709474
14867,43092.02402069764,42806.03760241057
14868,40795.43529182734,40613.31281284599
14869,40795.43529182734,40613.31281284599
14870,40795.43529182734,40613.31281284599
14871,40795.43529182734,40613.31281284599
14872,40795.43529182734,40613.31281284599
14873,40795.43529182734,40613.31281284599
14874,40795.43529182734,40613.31281284599
14875,42191.63379579102,41996.565741452876
14876,42770.62104714144,42581.77281255612
14877,42626.011330032554,42439.85815071592
14878,43440.761581639104,43221.063920796085
14879,45364.584918765955,45105.68897003431
14880,47133.6215614784,46849.32014299851
14881,45131.934444684135,44843.9157850417
14882,45050.06616557461,44788.670334047594
14883,47058.24062018919,46805.20249073342
14884,51567.65869172939,51263.60886400546
14885,46414.891557005496,46147.7572080192
14886,50479.01569949718,50006.76814469879
14887,50178.332207913234,49629.366844647804
14888,47299.94305206029,46833.431522951505
14889,47740.463281888326,47282.2236223356
14890,55333.518034882596,54527.16188917361
14891,50478.82013521466,49791.28355856355
14892,54512.405134275614,53649.09001315365
14893,56390.589534919105,55558.945180984694
14894,59892.61579081426,59000.25383157804
14895,69279.22020587807,67750.2097478356
14896,68286.6316524065,66399.53048777553
14897,52910.55238612639,52186.814206255585
14898,52631.90509582057,51952.317146534515
14899,51515.36781150259,50833.89278496942
14900,48487.413445858874,47981.48677750571
14901,51665.61637465956,51044.991219324584
14902,58110.637743044834,57374.61184575631
14903,52032.748032098796,51496.06528267401
14904,53989.355853773755,53409.16963805988
14905,52077.445465395926,51551.09105387771
14906,48801.13892005321,48361.42561742774
14907,43775.96386574168,43567.54335862398
14908,44989.20316433599,44793.42722769022
14909,46652.33807060639,46456.29722119664
14910,48314.85605087604,48020.4360771725
14911,51608.245695146776,51230.44711053353
14912,51730.883397257254,51366.83515751042
14913,53541.91014657571,53043.503888258325
14914,60489.91832858842,59896.91040305826
14915,61760.162317548165,61311.01059708481
14916,56158.245323152274,55798.77551427483
14917,50878.30469994239,50542.73439317213
14918,51726.93456051277,51217.293589099296
14919,55308.37857052082,54551.62601286387
14920,53184.74406979638,52453.07597381595
14921,54290.74306645432,53560.93118307791
14922,53763.731497496155,53027.85867551304
14923,52818.617022190534,52001.519350278366
14924,52812.52057149867,52038.94214083569
14925,50815.645280508004,50228.08984570134
14926,49880.287326959246,49383.399202829474
14927,50129.15541041515,49590.964875490135
14928,51771.4157224669,51035.784505743504
14929,51399.07652470222,50747.217800955485
14930,56666.598391140054,55807.39742889021
14931,49714.37102042629,49119.79297405575
14932,51619.94323540144,50975.280002407635
14933,55225.990252235926,54432.42046790409
14934,55721.28753043299,55081.323566197665
14935,53002.84333784974,52430.01118993238
14936,52753.37430049414,52218.52211043618
14937,52097.703352348675,51570.78815810957
14938,44525.10527390072,44311.28724781257
14939,44798.10451473182,44602.87892001281
14940,44825.26927144933,44634.04970819714
14941,48613.217379647416,48313.574443739504
14942,52590.576203420605,52190.89668719648
14943,53699.47771827512,53298.61803180865
14944,55602.474653106125,55051.12524378731
14945,53881.39600536526,53446.12141936097
14946,62426.60183715533,61968.88440707825
14947,64963.88403601024,64530.046253399814
14948,63368.949357478516,63103.18211755612
14949,65246.15900124422,64351.0813706527
14950,64649.331681969285,63502.21518418762
14951,64777.372288135084,63492.344570586734
14952,66932.68908675855,65563.45377570216
14953,60956.15899230427,59641.847751822395
14954,64389.5206579261,62110.01438306523
14955,63249.34608238913,61076.7559272423
14956,67804.25385072673,65642.64175614434
14957,70353.09603027407,68600.98988431628
14958,68457.49339952416,66997.77161599873
14959,66679.74610381787,64956.596894078226
14960,68929.84448720088,67021.0361025477
14961,57629.452024652004,56283.09274687812
14962,65022.46181304562,63535.39395280097
14963,63203.39640303081,61914.10303038319
14964,57358.8518917473,56447.37513534895
14965,57406.67651305877,56701.172653995716
14966,58665.67650565888,57832.45484992193
14967,55448.66160241169,54811.04484452682
14968,55723.16521174029,55048.7976780509
14969,47477.34343062359,47268.39430182861
14970,49554.407955666655,49348.77443572953
14971,51700.97503558313,51484.56066658863
14972,54112.29535037504,53646.16797664752
14973,56229.3882780042,55689.73576165322
14974,58171.546519601856,57594.28495655885
14975,59866.91547906239,59185.61600796726
14976,61512.98367712343,60850.34851811629
14977,62568.353842023454,62139.28035865292
14978,63755.96990751995,63463.08588221986
14979,64785.04207901461,64464.36366963709
14980,65746.2821181645,65066.4390150566
14981,67128.3590518552,65835.61091425766
14982,67648.09224356498,66193.16352248729
14983,67865.30669843998,66455.72734585381
14984,67632.45388184478,66018.06885391033
14985,68084.66798360944,65620.10199923956
14986,67832.4586637163,65401.087245314935
14987,67611.56195083426,65443.06546571935
14988,67116.43059542163,65388.88972598375
14989,67220.66024364272,65510.56240209013
14990,67161.2691555353,64506.83655457617
14991,65707.94251197958,63580.39292976687
14992,64583.18605454955,62920.11872864985
14993,63327.91135513791,61552.22573332408
14994,61643.21566082313,60058.016304478646
14995,60353.34580585591,58715.61403807568
14996,58985.997453236836,57973.44473115703
14997,58092.297285672015,57146.947459542214
14998,54049.50050142683,53467.661173583125
14999,50197.06359949582,49733.50799892164
15000,47490.82164904819,47280.339132143345
15001,49523.6740601323,49317.86883889464
15002,51678.40084387327,51462.752805434015
15003,54135.83803914601,53672.15507930343
15004,56264.93978441591,55725.05251137261
15005,58129.82848877708,57545.82371164048
15006,59827.94309053518,59147.4364894212
15007,61355.48100485883,60696.637306432276
15008,62498.27036256474,62071.37360282852
15009,63649.379585127404,63362.61729365761
15010,64404.458522345194,64101.107804381805
15011,65333.92296774264,64680.07664329412
15012,66174.53542835859,64897.855887859274
15013,67022.41639857837,65580.27289770776
15014,67129.71603968885,65751.69675836492
15015,67665.55552990484,66049.15895900094
15016,67705.30341127898,65243.56472048065
15017,67701.60845683533,65267.823919413575
15018,67564.51735498512,65391.53180828735
15019,66757.1512875109,65035.017800042595
15020,65777.17116668526,64117.7991909927
15021,65242.16639286693,62659.18863732982
15022,63879.48925402594,61829.18703124376
15023,63070.99903196225,61476.12895688922
15024,62245.95282618311,60525.91406688275
15025,61262.31156574907,59696.07982368907
15026,59690.40608624913,58086.39084938194
15027,57940.88671979795,56963.181755281315
15028,57109.78219183174,56196.01099023967
15029,56110.64779142118,55414.08740893396
15030,55775.56558186226,55025.81213680988
15031,47416.07526388196,47202.59832164331
15032,49551.37034539055,49345.451398382545
15033,51710.70015899295,51494.970356420345
15034,54173.81256133861,53707.996000844185
15035,56272.165386139306,55727.74601752619
15036,58068.01575286062,57476.41633210162
15037,59878.63285953232,59196.88184603141
15038,60135.100525075155,59554.15728166408
15039,63111.92856646349,62645.3759323417
15040,63735.52652267685,63446.53111500625
15041,64783.458597211305,64465.99642583856
15042,65314.25952688875,64663.007218448656
15043,67022.1365646153,65730.55225070643
15044,66783.17864451381,65344.75312143664
15045,68385.72506035778,66951.44424133448
15046,69210.16113464537,67542.95083357077
15047,69675.01482857615,67188.70299884326
15048,69860.33906435753,67432.9056285024
15049,69235.69360756919,67092.25165462485
15050,69327.70168790803,67568.6538242712
15051,68408.0217663645,66668.79819105798
15052,67869.75608780303,65228.61533249685
15053,66540.16267503482,64432.98955547089
15054,64954.99693094887,63282.76783711419
15055,63577.786638353515,61789.2335302473
15056,62232.58357674501,60618.26227178462
15057,60191.93546932021,58562.41714564853
15058,58457.38523474924,57462.46385432722
15059,57410.167430464055,56486.74722436596
15060,56242.76036315559,55541.96068601671
15061,55806.878232966184,55056.16674704785
15062,47187.41832644597,46970.158655397536
15063,49494.370228617154,49288.338928893165
15064,51672.46713893291,51457.46493145897
15065,54157.58727364445,53699.21705048617
15066,56360.067119141844,55827.24436035359
15067,58398.41620964707,57834.925721175925
15068,60246.240768183234,59556.41923168831
15069,61921.68990038305,61252.37471189849
15070,62990.91439244671,62553.333381367556
15071,64313.952528453156,64000.29997862435
15072,65401.53732922039,65056.45222448741
15073,66194.22299608556,65490.617817964965
15074,67399.41701523536,66097.85231708853
15075,68067.75337156968,66599.68739356738
15076,68369.43934876082,66935.96170475372
15077,68749.166632303,67098.76594698406
15078,69506.42876996557,67016.65876873703
15079,69519.72915137697,67083.14116516655
15080,68626.3170145115,66464.68405485727
15081,70974.55682095014,69214.09562734132
15082,69680.9533561666,67913.05730681725
15083,68116.74202804225,65479.90056424583
15084,65715.32141834537,63572.95665841834
15085,65016.337241834975,63341.23496800559
15086,64949.0507683002,63135.845093874355
15087,64129.399865838284,62468.988675974455
15088,63062.92805529101,61607.88703193066
15089,59824.55228685435,59004.652896111125
15090,59612.01947282707,58616.85701499094
15091,57715.283333952255,56967.157583319145
15092,57681.84192203528,56873.6842061624
15093,47068.493860696944,46849.575334816174
15094,49468.98035037704,49262.86617541532
15095,51578.998990069726,51365.0579744597
15096,54080.113008794055,53630.712868911796
15097,56375.47604737522,55849.86404954361
15098,58448.14495814234,57887.17666817555
15099,60372.23302669846,59679.73087535082
15100,62072.15196545449,61401.15136876993
15101,63300.90785431054,62858.01021273578
15102,64600.462330786344,64274.59169081176
15103,65487.107687245654,65139.57177590709
15104,66201.07778886473,65498.92487642468
15105,67180.97423552693,65883.94798017865
15106,67640.37863743558,66181.63710545625
15107,67941.83885463873,66528.72420571245
15108,68040.30847267443,66409.84259533977
15109,68671.30187481066,66186.39762143268
15110,68609.61999155373,66162.63986425319
15111,68250.0410059734,66076.74056362506
15112,67978.9174153852,66229.6217976662
15113,67457.38366158215,65735.17664396549
15114,67409.99112391418,64739.38104207179
15115,66282.61521827607,64154.302408922056
15116,65356.068899177175,63680.387349367404
