,greedy,classic
3726,46301.48651959771,45791.55736765293
3727,45725.51919836864,45218.766175443016
3728,43533.43420831348,43148.83396950256
3729,41245.03761194,41039.212852145356
3730,47533.15726413302,46773.75805387682
3731,46518.05906556559,45771.838774934266
3732,41629.25204953021,41392.3693908548
3733,41197.19284992092,40997.29417729139
3734,40747.269065942666,40563.62754956776
3735,39532.63855136564,39455.38602826947
3736,39081.760326717835,39070.103864510726
3737,38327.96703305022,38399.90282538544
3738,37863.92538041175,37971.57868079549
3739,36909.07773326863,37115.22204809181
3740,36368.65841973,36633.21737463169
3741,36259.46937486456,36538.52474093538
3742,34967.515964423445,35331.760922386195
3743,34967.515964423445,35331.760922386195
3744,34967.515964423445,35331.760922386195
3745,34967.515964423445,35331.760922386195
3746,41021.92280910028,40940.99368152733
3747,38952.68038682588,39024.653715899476
3748,38696.21905327353,38802.179329509345
3749,38408.02787532355,38541.772759978965
3750,40107.393257415846,40111.114679990984
3751,42294.25456100923,42150.567731575225
3752,45745.27249830789,45347.90773529011
3753,42790.23643801635,42518.83188870259
3754,42942.74982337938,42585.45031204234
3755,46487.53994732455,45685.87862390943
3756,50879.187963907614,49801.383255209796
3757,50444.949084410204,49531.46758228
3758,53050.35200935372,51814.88040162585
3759,51155.39546077239,49939.8151024559
3760,55373.58611299596,53645.56711576678
3761,55691.95790565379,53951.05988219098
3762,62176.69614516062,59835.2425186807
3763,60618.14660365254,58416.73800312523
3764,59812.149309127046,57313.79677721735
3765,66382.7077295199,63002.93851537545
3766,78070.67068052942,72799.2776160572
3767,69830.24093042086,65872.46034533801
3768,57174.075775276964,54818.28308617027
3769,52346.007516475875,50861.83760626068
3770,55708.17130302446,53957.2274612706
3771,71506.40876040577,67868.28120876085
3772,76925.22366631047,73648.07158630725
3773,73707.30589318658,69937.16808732632
3774,74907.95538308311,70677.06474374655
3775,66688.18388993079,64266.34417689154
3776,53318.52725354485,52139.227156970395
3777,53563.90294905615,52220.9399739753
3778,55435.84427967529,53845.53083577787
3779,56492.691594046046,54865.51298835598
3780,55141.293910247194,53516.94455098147
3781,55512.668909224,53949.225416729176
3782,54030.9006507204,52596.26942301741
3783,51034.54217474364,49833.06471395186
3784,42482.504312586025,42114.483048115915
3785,42831.62966826284,42473.15162216534
3786,43418.96153463862,43037.05337888474
3787,39578.05672652115,39531.57290873043
3788,39133.60457136119,39155.77896271495
3789,38012.33246989872,38157.80276885602
3790,38145.06988976252,38296.60804043707
3791,34967.515964423445,35331.760922386195
3792,34967.515964423445,35331.760922386195
3793,34967.515964423445,35331.760922386195
3794,34967.515964423445,35331.760922386195
3795,50964.87393080438,50185.95191846972
3796,49886.39868126887,49110.09427754473
3797,50744.676997188406,49924.78072344023
3798,51907.63652768034,51180.10608715601
3799,53605.21753704426,52604.462931398295
3800,55112.05478555633,54126.63224789661
3801,57111.623007308444,55489.29985579282
3802,59523.01645941376,57103.34146318769
3803,61804.84822966779,59903.77743574343
3804,64175.3984660407,62115.187207243194
3805,67037.39560319531,64961.91584417231
3806,68987.14199121168,67142.62280589713
3807,71659.19068400461,69570.6527612282
3808,72291.67218816653,68441.17031671751
3809,76496.28774179089,72040.90991729837
3810,78183.19576268557,73238.57147322093
3811,80489.7641084352,75000.82870263138
3812,82471.68217545089,76304.83332033148
3813,83709.99919896958,75859.75880992509
3814,86158.13074012734,78153.56070646587
3815,88969.08605054709,81431.5295097196
3816,87623.79174137957,81251.60017447991
3817,88469.12138466208,81572.9005074384
3818,88678.99835908892,82481.56043365443
3819,86457.53812358562,80999.91424704567
3820,83265.18644824225,77962.25489893768
3821,79814.3784630909,76203.32179805686
3822,76825.86791570013,72360.48279746337
3823,73223.70977885091,68729.66835852584
3824,68671.62661407556,65741.40816773847
3825,65467.09480060994,62493.079170303834
3826,62337.97089379701,59370.69524454185
3827,59752.26036612865,57553.70189709478
3828,57187.09959577982,55274.11521973089
3829,56529.01608736425,54604.7504600294
3830,59417.95905534597,57390.32896465053
3831,56611.680192550215,54888.23531776064
3832,52145.239224716715,51020.0234260938
3833,49278.21795060347,48404.048865433586
3834,48468.97014164387,47738.56302902041
3835,46515.438982110936,45669.29090444366
3836,45279.66513183711,44592.173507039195
3837,43931.498745503646,43477.012454008436
3838,42658.2902006325,42330.96170963531
3839,41299.06409532574,41202.34152163686
3840,34967.515964423445,35331.760922386195
3841,34967.515964423445,35331.760922386195
3842,34967.515964423445,35331.760922386195
3843,34967.515964423445,35331.760922386195
3844,43608.135366108756,43337.88314746735
3845,43083.545250102616,42849.88304214507
3846,42594.24576188289,42426.26335436131
3847,42459.62536204895,42318.96108605398
3848,44386.837937863,44078.665380854814
3849,46781.408616586654,46314.689109000115
3850,49233.73981643269,48559.13111227281
3851,51637.369269393996,50556.46497828518
3852,48212.98654997227,47346.79497951671
3853,53083.092557421594,51578.5635062191
3854,54297.21081858119,52902.415141109304
3855,51851.02627525613,50815.03328121401
3856,53776.31031675543,52473.38954140331
3857,56660.6761587343,54821.79369587009
3858,56303.445522225295,54467.95976896929
3859,63056.2119017747,60404.81478701989
3860,74833.29186101728,70769.25623022448
3861,71215.99169445549,67583.62708452472
3862,67457.4467647851,63859.435741019435
3863,74564.29586815086,69861.21785450155
3864,79599.60285757692,74074.44151838098
3865,76066.0330538179,71182.19999889999
3866,74237.62359857697,69332.30025519009
3867,65644.42313856064,62506.15980954104
3868,67643.8093879324,64471.10650010488
3869,67904.95001192323,64739.903887713466
3870,58580.27262362378,56727.9105574747
3871,56025.91781300762,54356.105475859156
3872,56378.943513681326,54871.29861212806
3873,51680.100087828396,50724.073125054616
3874,47303.561841395436,46662.5848215027
3875,41149.85651293044,40978.32937264641
3876,40001.2075079016,39909.99575412009
3877,40737.02180092997,40595.125021698375
3878,39350.53050270047,39300.23947159843
3879,37444.407925316875,37587.23169797868
3880,37148.625323730164,37317.37613604899
3881,37426.99236730783,37560.015509457444
3882,37243.094627549675,37388.46611820771
3883,37379.26266927959,37523.73159009722
3884,37607.90119819564,37742.878826020446
3885,37301.84091269273,37459.63017073761
3886,36140.55146040727,36409.50839569288
3887,35921.67178855697,36218.16779908884
3888,35986.27569836306,36283.44536023412
3889,34967.515964423445,35331.760922386195
3890,34967.515964423445,35331.760922386195
3891,34967.515964423445,35331.760922386195
3892,34967.515964423445,35331.760922386195
3893,42466.39118916646,42280.04330231868
3894,44237.75504510561,43918.597568904544
3895,44227.36808024577,43941.678872222175
3896,41956.86883909087,41849.4337618533
3897,43933.426112900794,43657.86965197443
3898,50595.82498852313,49857.26333740767
3899,49655.158796549396,48945.05095365776
3900,51568.80121266169,50497.31035700453
3901,60064.52015825189,58094.14799158297
3902,55943.813852294974,54155.77715753054
3903,54740.29430458759,53305.00199609798
3904,56740.73384448061,55275.73720971477
3905,63213.552075011736,60950.52918888886
3906,61018.08411298847,58634.39921332157
3907,76832.87873895495,72350.18275102944
3908,72842.8777388327,68546.56897548464
3909,80642.64933806742,75330.01737565295
3910,79276.50384738682,74284.0431703341
3911,80021.43401723856,74098.44735571537
3912,86098.26749419524,78030.52943881154
3913,79704.9262579583,74162.6111025972
3914,83936.31167510817,78157.04448118038
3915,88101.76520099796,81156.04626136948
3916,85313.45461792701,79590.84949882614
3917,86452.92507694525,81019.87297346939
3918,82950.94751492506,77659.39349444945
3919,79500.44309847854,75948.46442994717
3920,76284.29588962923,71811.05722924185
3921,72151.53159542046,67586.3177115503
3922,67742.40945848403,64875.32629591644
3923,65190.253513676114,62234.58514482907
3924,62694.95496980932,59692.49062384542
3925,59072.154522606346,56946.73260308941
3926,56700.221965628516,54835.80569495123
3927,55059.355022206946,53287.15001399361
3928,53520.75719829902,52067.88537281403
3929,52395.356795229425,51112.2945746308
3930,50604.85437887067,49646.57774233585
3931,49143.9227159793,48283.488888798354
3932,47432.72478788444,46805.720134650954
3933,47587.16369010899,46638.8703902342
3934,43850.45946438637,43296.994965869824
3935,43928.58359777531,43474.34036042382
3936,41836.937981012685,41571.9124515116
3937,40295.1212406182,40217.11961520313
3938,34967.515964423445,35331.760922386195
3939,34967.515964423445,35331.760922386195
3940,34967.515964423445,35331.760922386195
3941,34967.515964423445,35331.760922386195
3942,52256.771242919465,51404.594748999014
3943,51229.96391922077,50320.75812062958
3944,51711.89917088683,50784.21181783297
3945,52765.738237570135,51999.90540075827
3946,53830.29141402192,52775.11171120188
3947,54352.25077556713,53537.27276790132
3948,56703.65893241927,55000.53973158235
3949,59604.32841220096,57251.872278376206
3950,61662.60924644502,59811.80312742572
3951,63506.039863332626,61679.77479855626
3952,66247.41711762235,64495.10850943137
3953,68129.95713846452,66554.75722898761
3954,71319.36762406673,69406.03453316679
3955,74938.25227277317,70198.42735411382
3956,76380.80149536899,71939.47542667242
3957,78328.47198979762,73382.68726559784
3958,80223.56238576186,74699.6671994445
3959,82280.23793854297,76087.73365429215
3960,83463.06587585133,75482.63247890654
3961,85955.72539298837,77768.02701866886
3962,88993.03758304378,81377.42129095757
3963,87426.33594967012,81141.94682619827
3964,88448.89284131967,81673.24652936764
3965,86645.43642576892,80693.45671149054
3966,86450.51606275997,81002.14181520088
3967,82887.2147919043,77598.94975877575
3968,79186.04320831966,75690.50443736491
3969,75674.64070203449,71236.09760346255
3970,71345.19835398401,66801.64115273968
3971,66819.37742108702,64030.45804944414
3972,64154.275456314295,61294.52225583856
3973,61669.30343090839,58769.166347361235
3974,58555.313527842256,56485.64438253061
3975,56206.75513245868,54391.49759288363
3976,54598.2479677591,52876.127372320596
3977,53376.554148862124,51938.20874608452
3978,51740.115357262206,50525.44285737039
3979,50173.5506447389,49261.39986866904
3980,49472.15417327216,48578.13991824965
3981,47426.900563559466,46800.47618543893
3982,47208.99823687065,46296.78738005652
3983,44981.12715133548,44321.68385138474
3984,44130.274708887104,43659.210154455206
3985,42397.65854408783,42090.1216551164
3986,40665.27169651771,40561.83834181767
3987,34967.515964423445,35331.760922386195
3988,34967.515964423445,35331.760922386195
3989,34967.515964423445,35331.760922386195
3990,34967.515964423445,35331.760922386195
3991,50694.99630386494,49950.021169804495
3992,50488.9863257164,49653.271818901696
3993,51321.24229888368,50438.870825348815
3994,52584.35411562609,51822.979834590944
3995,53908.25310770231,52860.07349075427
3996,55032.84883433705,54090.13208249593
3997,56967.723865651235,55296.63451312851
3998,59241.0604504707,56722.948758436105
3999,61339.72357871391,59553.45172620066
4000,63646.61907893304,61779.79771157736
4001,66375.78415258571,64577.13585432111
4002,68449.23102524604,66781.92176253343
4003,71219.30989399532,69350.83876654964
4004,74789.09084093927,70043.81296654665
4005,76385.67056314227,71943.46436614369
4006,78058.9586618833,73121.86103434415
4007,80388.58759254591,74892.28889945174
4008,82438.36397307263,76281.39963429632
4009,83681.07492706859,75855.4235361079
4010,86085.99805490297,78040.70130677008
4011,88950.80421098194,81392.69300839551
4012,87561.05716183379,81204.50733047705
4013,88479.49186096646,81626.64684428283
4014,88725.08251253054,82527.64118543635
4015,86441.81693692062,80997.24482441536
4016,83091.47934660273,77796.24439308052
4017,79596.53356682636,76023.58802162822
4018,76537.88144885053,72071.00884301934
4019,72270.88384612842,67717.75900913501
4020,68126.75348801623,65234.83624470305
4021,65520.430517256755,62545.20642440217
4022,63076.19458745364,60055.412516650744
4023,59869.09573907554,57657.56139582556
4024,57619.54452980597,55663.66957663391
4025,55687.728587892336,53848.435976961904
4026,54216.113456139334,52693.141885584824
4027,51679.35388561103,50471.016479969476
4028,50742.06285196901,49769.09939396949
4029,48905.26533424511,48069.22636870227
4030,47284.52428525568,46672.27965634651
4031,46362.29876235893,45530.717847168926
4032,45021.3329311406,44358.113801603664
4033,43560.35528451911,43136.79229251326
4034,42012.6023895101,41734.26878304485
4035,40526.645962979484,40432.741306303404
4036,34967.515964423445,35331.760922386195
4037,34967.515964423445,35331.760922386195
4038,34967.515964423445,35331.760922386195
4039,34967.515964423445,35331.760922386195
4040,49772.484891066,49084.34893469326
4041,49986.829810049334,49196.71988879813
4042,51033.28774909024,50180.80958900597
4043,52442.07267474864,51686.55200280274
4044,53860.950349285675,52827.645285388906
4045,55141.41862131541,54168.29630514939
4046,57106.40231139793,55464.910219672645
4047,59457.51332248251,56986.69709548285
4048,61678.6347010894,59824.58194137452
4049,63991.549886161294,62017.31593563735
4050,66823.51272155822,64863.86566910737
4051,68858.09729007348,67065.24228235033
4052,71617.87297679928,69555.84204567186
4053,75154.50170436413,70434.52474411647
4054,76745.30750185347,72258.7257762325
4055,78365.2102427401,73419.84967027788
4056,80551.15861004857,75091.15016575201
4057,82393.48461035555,76228.99188736352
4058,83736.72734139566,75971.47599050039
4059,86132.85674320767,78226.2017711889
4060,88900.93618443249,81378.32723977615
4061,87563.7381457476,81198.7585322801
4062,88438.71285785288,81560.73261802316
4063,88641.60251304413,82449.81937038004
4064,86430.54292953544,80991.22579362293
4065,83050.49424733191,77757.883309774
4066,79690.4928204012,76097.92765282592
4067,76550.378930852,72085.61120064463
4068,72474.23654979118,67936.16854284862
4069,68243.12687028834,65343.859998921056
4070,65558.04596528916,62580.968849795565
4071,63245.58460075565,60216.53972496826
4072,60246.29267938891,57996.35793582937
4073,58045.216682542894,56050.29139749529
4074,56310.034346381006,54407.938626599556
4075,54326.16164646804,52792.08315100631
4076,55469.31928753352,53855.072484690645
