,greedy,classic
777,11925.702699039095,11598.941756872926
778,11601.639455762084,11305.092375202079
779,11175.697745413529,10933.468952309273
780,11700.27952241172,11307.730573247381
781,12425.792715062145,11882.04740772441
782,13132.441921437523,12437.752241935423
783,14208.587049518019,13223.881165095476
784,14316.057523160132,13494.178460139525
785,15035.082088817646,14072.74132707547
786,14603.084116567798,13790.421588403655
787,16171.969827865774,15048.247431744488
788,16982.58213219896,15506.68121147319
789,18475.457927458407,16460.278747585267
790,18948.90678613258,16741.328288944886
791,19212.97428521695,16667.037888452094
792,19815.213298609982,16960.633808749866
793,19274.869028841316,16908.66443284403
794,17916.470638937153,16118.25499955027
795,20045.319468451828,17469.009882097656
796,19938.9040471555,17572.278388699495
797,19764.85522743057,17531.453922843586
798,20076.85269641777,17262.754998734094
799,19430.423711363284,17024.684017741085
800,18721.70727607849,16558.34164337849
801,18431.191399402494,15970.832740168526
802,17356.51895169035,15431.359245197464
803,15770.120935634264,14431.849320864512
804,15512.230368027358,14492.26660964924
805,15333.94016169056,14558.569761270068
806,14406.065136892728,13932.484281175535
807,14055.4635737732,13434.734139593027
808,13533.323922421809,13043.89489324897
809,12862.829782704941,12531.641449598053
810,12305.990833340777,11984.757544033722
811,11981.18551445493,11645.178184307997
812,11353.042061152822,11093.462157151156
813,11820.249702158539,11403.692614801155
814,12078.948058179218,11609.024653977445
815,12968.567032778647,12310.786599344483
816,14226.616219166885,13235.928212297502
817,14902.935233567534,13947.268002984187
818,15399.846668148084,14348.039585451412
819,16940.29726956989,15515.647253892152
820,17806.58608920729,16107.437037086918
821,17478.700886186063,15859.21741364768
822,16492.478770766556,15137.738736461935
823,17108.836562375775,15525.038525665686
824,18956.80918045018,16533.003871160057
825,18435.05913683431,16295.924915388865
826,18788.200978069788,16606.632344822156
827,19079.66891646912,16912.629355194487
828,19001.422177239943,16844.54346762902
829,19050.60154497294,16971.509800529926
830,18199.370536842805,16441.921826109192
831,17559.699283359034,15830.251932192983
832,17139.170723299227,15491.220385498076
833,16138.398365595605,14773.316039940077
834,15676.683561160718,14454.45641299669
835,15108.917218587958,14071.045943213097
836,14627.65813588217,13778.510678754232
837,14394.961598652228,13657.632155426792
838,13968.194241090063,13317.304769155993
839,13150.236661615101,12658.127215118458
840,12309.00959695738,11882.076044477943
841,12075.095181558598,11710.731469118653
842,11825.043824042605,11538.14261544786
843,11953.03433292535,11673.178573801959
844,11898.367010911055,11578.778317727887
845,11511.738589447235,11236.482248233562
846,10563.103780919584,10380.981301938215
847,11018.905287391399,10754.100767029904
848,11191.062320569565,10894.318784069177
849,11360.611616691434,11023.852442847523
850,11609.958204029235,11268.606574827885
851,11715.537470716694,11360.827864433479
852,12033.237055411953,11644.653850831774
853,12860.68810124425,12338.213851589951
854,13673.697706195606,12933.234933998787
855,14276.955677496475,13418.564775489873
856,15465.361850141335,14294.351682036775
857,16276.254763144567,14764.750100555213
858,17677.18819553151,15792.881231905367
859,17703.52590782332,15882.201726349287
860,19182.816247911564,16974.3622740007
861,19828.42324699745,17343.320372338792
862,19815.549637543692,17495.539664785043
863,19757.11400524238,17550.77933035586
864,20030.48337007933,17259.87991025522
865,19557.119494346596,16731.998254961298
866,19188.058205826783,16448.768792707964
867,18363.51691504914,15897.877127040634
868,17317.335860816827,15400.10962267515
869,15903.10888356444,14541.411120822513
870,15074.059461835523,14121.52022707239
871,14287.31086145251,13670.902824275081
872,13736.51334178228,13339.719949527438
873,13167.775678081154,12774.60030777762
874,12748.82951832964,12433.896767688515
875,12406.004504512168,12235.343649880462
876,12079.256686422345,11736.262718445318
877,11657.061284356681,11354.418117495474
878,11284.751091340271,11031.812739812647
879,11082.837432260749,10807.364065456297
880,11411.588834160071,11073.48028301093
881,12017.08478943354,11561.622018183716
882,12488.235958894571,11919.375143683954
883,13428.026915726155,12781.066695775131
884,13922.343012737694,13191.40351732852
885,15804.240784748072,14725.86499410836
886,16963.919056535302,15645.821722848663
887,16064.679256589578,14820.444449681636
888,17572.690605645188,15908.732424672386
889,18275.544288219502,16332.577486831875
890,16773.09667905396,15116.352744906379
891,19360.780203423117,16812.167347129875
892,19614.86268463256,17061.5306039404
893,19698.528911044305,17236.264668223932
894,19758.746195431642,17298.607728660056
895,19874.185094529923,17510.50648069078
896,19728.440001148985,17519.914947432415
897,17496.281728118098,15781.229464536704
898,19357.564131928935,16964.921234486454
899,18479.60680709415,16401.45491254102
900,17574.102098206975,15825.57532331892
901,16760.51695314512,15341.970691013032
902,15912.716152867659,14815.788109524325
903,15849.634252511129,14865.671309124615
904,14968.98571393322,14264.164365126884
905,14359.747623111447,13890.358941671935
906,13916.36816834118,13406.704884079578
907,13340.359269519638,12957.020638374785
908,12903.651706294198,12674.460860520716
909,12299.034440520343,11932.775054134487
910,11639.215184312603,11338.535270308812
911,11264.870373507743,11013.885030599575
912,11666.032227963975,11330.816052638085
913,12300.232541166675,11781.603111844292
914,12854.044066991453,12211.649839932681
915,13569.243572421448,12768.051744635126
916,14682.27464288862,13550.168873989698
917,15496.085469921092,14373.78799231167
918,16540.441632236536,15086.053816990927
919,16490.06445098949,15223.224344492593
920,16390.54290979338,15212.808385898634
921,17342.38540884248,15756.4178382883
922,18268.20786407045,16328.936721339485
923,18770.388981410993,16625.17972727764
924,19425.703254002143,16688.35267576877
925,19652.72076617083,16890.957229989104
926,19847.78248519582,17040.09000587161
927,19709.654797578907,17204.688159483016
928,20076.181322676402,17398.27468832201
929,19844.538892521843,17490.583101360753
930,19698.897750651173,17493.165006794712
931,19954.505421310118,17271.967892245688
932,19640.593352650394,16957.283029989812
933,19199.17034179471,16633.534536151536
934,18450.48153556462,16136.80353847882
935,17651.817142076565,15753.082857887923
936,16573.189497078773,15140.745410162468
937,15435.444196651659,14427.237412572013
938,14486.948925277968,13845.097609380704
939,13739.455586917602,13342.343953388958
940,13010.87993901469,12638.55247782752
941,12731.891713485977,12418.914588129948
942,12940.52728067588,12678.225746558193
943,12267.734494399041,11950.227100904829
944,11742.96893911328,11430.871463177411
945,11301.546940530305,11046.95841761267
946,11361.936938216384,11070.072498090827
947,12702.69944343468,12090.173705962801
948,13715.193570608824,12842.881258774903
949,14517.139284310178,13440.982984918071
950,15371.649758465703,13977.414200677378
951,15886.206181176396,14612.740537603046
952,16585.368335238767,15096.797359503586
953,17134.47707786413,15556.902610793484
954,17698.15835977197,16086.723278821693
955,18409.659154376557,16402.97128694013
956,18625.01897315462,16359.690641366937
957,19086.632670299336,16584.86326233459
958,19459.724933202313,16452.187179095334
959,19648.391159571438,16648.64980810737
960,19775.82117608539,16863.50340568865
961,19644.741210193173,17102.74567993466
962,20060.482593740016,17344.70704023579
963,19791.524098563,17388.797197835287
964,19520.814354957933,17306.92115444567
965,19921.186738293898,17059.840071982573
966,19175.815122687498,16434.006155622
967,18652.03141279435,16025.606426019736
968,17784.652667338232,15436.348236500591
969,16736.784641729722,14941.636530163916
970,15520.555339017572,14226.198333816588
971,14533.513410330468,13663.789545782509
972,13971.31525223262,13395.132603301634
973,13672.807069806546,13282.90185106257
974,13821.828115255941,13336.284681734616
975,12315.4747995918,12050.53198203687
976,12001.739422264905,11865.936444675497
977,11606.58318615657,11312.73335361261
978,11366.716847686705,11095.982008975925
979,11096.414174991583,10861.966141228137
980,12257.17402735825,11784.064671446631
981,14398.086600045264,13398.871168227577
982,16098.920770046985,14547.724271823274
983,17356.288209201393,15515.401372314253
984,18512.769081262522,16459.36057890219
985,19638.82056564541,17134.886946033857
986,20399.67219084981,17678.01269515976
987,21410.132969375125,18369.725941948465
988,22557.206072333684,19193.62423827657
989,24233.693249016877,19716.370176631965
990,24820.293519592688,20148.91647294123
991,26021.16838599478,20704.592153741894
992,25894.49891220117,20570.698099419762
993,26172.316794729097,20863.083765303854
994,26674.738748061565,21102.040512000134
995,26818.703221695607,21130.19168712462
996,26322.973117065383,20228.214720803706
997,25824.30684897748,20536.02001399648
998,25314.79204412166,20481.551467008405
999,24795.332650074073,20167.423022254767
1000,24069.43723977215,19785.983905233166
1001,23404.39393781187,19315.429995193685
1002,22482.472366830454,18881.447907286336
1003,21150.285160937467,18277.83400541262
1004,20328.203459836197,18040.334954937825
1005,18509.17610232731,16996.851834570436
1006,16009.583617601604,14980.309557665596
1007,16118.295053053722,15035.501302701212
1008,16376.941327375864,15584.509860209486
1009,15544.111175381211,14881.54140776173
1010,13946.49231274527,13611.20567610888
1011,13502.133348666266,13211.162110240713
1012,13741.733231564202,13347.44264618132
1013,12697.061811363545,12316.740081100847
1014,12324.578692719308,11949.816477658487
1015,10563.103780919584,10380.981301938215
1016,10563.103780919584,10380.981301938215
1017,10563.103780919584,10380.981301938215
1018,11466.454576718985,11103.608795960941
1019,11587.200785916924,11221.195068099429
1020,12411.68214969262,11891.092811424322
1021,12234.216745543543,11749.075411860966
1022,12616.976727210491,12047.604848072455
1023,13210.595865543057,12520.860386643266
1024,12440.335342871495,11890.707648529758
1025,12311.477064196484,11766.401749567305
1026,13059.746150692783,12345.922903447523
1027,13134.141934237465,12374.385549436189
1028,13830.89553332695,12925.628333486107
1029,14724.715247062908,13610.791840526364
1030,17320.13870047778,15609.379818954192
1031,16696.399584216506,15132.467525115879
1032,17310.45411707394,15699.721730341887
1033,17554.23926703505,15920.71519588002
1034,18878.984534924824,16849.1781448934
1035,19994.21263832217,17693.80322964199
1036,20105.072515091197,17804.26793161681
1037,18146.69241192361,16393.465037965827
1038,18103.544749273802,16373.131809326247
1039,17377.43558547889,15909.878571634123
1040,16322.51643858528,15249.957528651606
1041,15521.218358443119,14572.626194993838
1042,14658.44659225074,13820.378236193108
1043,13949.818607154777,13342.947930052142
1044,13422.905400086707,12809.021999068314
1045,12949.444031188064,12463.982591923404
1046,13089.870136917181,12658.11006616626
1047,13329.111800461083,12912.176669810191
1048,13034.82496135238,12647.01013912525
1049,12588.09092485744,12184.04244670781
1050,12536.564803689253,12010.31964259622
1051,15091.172573566319,13903.506917452482
1052,16506.639821045374,14808.802671905974
1053,17752.639138803952,15745.085352056276
1054,18746.784762340103,16568.17659151274
1055,19751.078059647716,17156.840787734018
1056,20736.736429623477,17745.136013653013
1057,21622.49709552749,18395.701134858642
1058,22612.905810895816,19164.16866875598
1059,24143.07300457833,19666.487034205544
1060,24830.70336393293,20087.880694236224
1061,26598.8357620162,20660.04978456007
1062,26299.19148316641,20445.017026174864
1063,26525.306282203914,20716.948423393922
1064,26967.724081789947,20851.03818387243
1065,26934.402731874066,20929.345320711676
1066,26261.170684772158,20256.657483298746
1067,25251.71651171128,19931.024775417907
1068,25181.69431016588,20216.05828480691
1069,24714.885424699114,20210.350096339054
1070,22309.459028783782,18277.680565566272
1071,22524.744048213353,18445.507428624926
1072,22416.956290729642,18822.517829045773
1073,21239.940413760647,18579.088181083167
1074,19619.940678210074,17597.027565763954
1075,17540.603726976704,16251.10106513523
1076,16171.91309343527,15115.09970767718
1077,15661.794003418805,14656.633159086196
1078,15852.890741053441,15022.418936170876
1079,15628.642170298084,14797.394345086257
1080,13596.481623551761,13305.830416903107
1081,12659.7373177428,12454.215820309648
1082,12373.653623812435,12152.179257830052
1083,12069.454347232948,11824.23360579325
1084,12088.676850988048,11739.455277279912
1085,13463.153156184282,12747.449958517194
